PS4;505 Games;Psyonix Studios;2020000.0;370000.0;1340000.0;0.0;2016-07-05;3.93;Racing, Indie, Sports;PC, Xbox One, PlayStation 4, Nintendo Switch, macOS, Linux
PS3;Electronic Arts;EA Black Box;2010000.0;580000.0;1050000.0;30000.0;2011-11-15;3.74;Racing, Arcade;PC, Nintendo 3DS, Xbox 360, PlayStation 3, Wii
PS3;Electronic Arts;EA Redwood Shores;2000000.0;1050000.0;660000.0;0.0;2008-10-13;;;
PS4;Square Enix;Avalanche Studios;1980000.0;530000.0;1070000.0;90000.0;2015-12-01;3.4;Shooter, Action;PC, Xbox One, PlayStation 4
PS4;Bethesda Softworks;Arkane Studios;1970000.0;620000.0;1020000.0;10000.0;2016-11-10;4.26;Action, RPG;PC, Xbox One, PlayStation 4
PS3;Warner Bros. Interactive Entertainment;Traveller's Tales;1960000.0;770000.0;850000.0;10000.0;2013-10-22;3.83;Family, Adventure, Action;PC, PlayStation 4, Xbox One, iOS, Android, Nintendo 3DS, Nintendo DS, macOS, Xbox 360, PlayStation 3, PS Vita, Wii U
PS3;Activision;Treyarch;1950000.0;650000.0;920000.0;70000.0;2015-11-06;;;
PS3;Electronic Arts;Criterion Games;1950000.0;1010000.0;630000.0;20000.0;2008-01-22;4.09;Racing, Arcade;Xbox 360, PlayStation 3
PS3;Activision;Neversoft Entertainment;1920000.0;1100000.0;550000.0;0.0;2008-10-26;;;
PS4;Warner Bros. Interactive Entertainment;Traveller's Tales;1910000.0;590000.0;1000000.0;10000.0;2013-11-15;3.83;Family, Adventure, Action;PC, PlayStation 4, Xbox One, iOS, Android, Nintendo 3DS, Nintendo DS, macOS, Xbox 360, PlayStation 3, PS Vita, Wii U
PS4;Sony Computer Entertainment;Supermassive Games Ltd.;1900000.0;620000.0;920000.0;60000.0;2015-08-25;4.1;Adventure, Action;PlayStation 4, PlayStation 3
PS3;EA Sports;EA Tiburon;1890000.0;1560000.0;150000.0;0.0;2008-08-12;3.0;Sports;Nintendo DS, Xbox 360, PlayStation 3, PlayStation 2, PSP
PS4;Sony Computer Entertainment;SCE Japan Studio;1880000.0;450000.0;770000.0;420000.0;2013-11-15;3.11;Action;PlayStation 4
PS3;Sony Computer Entertainment;Sucker Punch Productions;1870000.0;1050000.0;480000.0;80000.0;2011-06-07;4.14;Adventure, Action;PlayStation 3
PS3;Rockstar Games;Rockstar Vancouver;1860000.0;590000.0;930000.0;60000.0;2012-05-15;4.26;Shooter, Action;PC, macOS, Xbox 360, PlayStation 3
PS4;Bethesda Softworks;Tango Gameworks;1860000.0;560000.0;900000.0;110000.0;2014-10-14;3.97;Shooter, Adventure, Action;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;Ubisoft;Ubisoft Montreal;1830000.0;560000.0;890000.0;100000.0;2014-05-27;3.6;Adventure, Action;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3, Wii U
PS3;2K Games;Irrational Games;1820000.0;740000.0;740000.0;40000.0;2013-03-26;4.38;Shooter, Action;PC, Xbox One, PlayStation 4, Nintendo Switch, Linux, Xbox 360, PlayStation 3
PS3;2K Sports;Visual Concepts;1810000.0;1410000.0;210000.0;30000.0;2010-10-05;3.61;Sports;PC, PlayStation 3, PlayStation 2, Wii
PS4;Ubisoft;Ubisoft Reflections;1790000.0;440000.0;1040000.0;30000.0;2014-12-02;3.32;Racing, Adventure, Massively Multiplayer;PC, Xbox One, PlayStation 4, Xbox 360
PS3;THQ;Yuke's Osaka;1760000.0;1070000.0;450000.0;10000.0;2009-05-19;3.28;Arcade, Fighting, Sports;Xbox 360, PlayStation 3
PS3;Capcom;Capcom;1760000.0;410000.0;480000.0;720000.0;2012-05-22;4.0;Action, RPG;Xbox 360, PlayStation 3
PS3;EA Sports;EA Canada;1750000.0;350000.0;1070000.0;20000.0;2007-10-09;;;
PS4;Ubisoft;Ubisoft Montreal;1750000.0;730000.0;660000.0;70000.0;2017-02-14;3.3;Massively Multiplayer, Action;PC, Xbox One, PlayStation 4
PS3;Square Enix;Avalanche Studios;1750000.0;450000.0;920000.0;60000.0;2010-03-23;3.62;Shooter, Action;PC, Xbox One, Xbox 360, PlayStation 3
PS4;Square Enix;Eidos Montreal;1740000.0;590000.0;820000.0;60000.0;2018-09-14;3.91;Adventure, Action;PC, Xbox One, PlayStation 4, macOS, Linux
PS4;Electronic Arts;Respawn Entertainment;1720000.0;750000.0;620000.0;60000.0;2016-10-28;4.31;Shooter, Action;PC, Xbox One, PlayStation 4
PS4;Warner Bros. Interactive Entertainment;NetherRealm Studios;1720000.0;880000.0;540000.0;0.0;2017-05-16;3.92;Fighting;PC, Xbox One, PlayStation 4, iOS, Android
PS3;Valve;Valve Software;1710000.0;830000.0;620000.0;20000.0;2011-04-19;4.58;Shooter, Puzzle;PC, Xbox One, macOS, Linux, Xbox 360, PlayStation 3
PS4;Square Enix;PlatinumGames;1710000.0;560000.0;510000.0;420000.0;2017-03-07;;;
PS4;Namco Bandai Games;Namco Bandai Games;1700000.0;600000.0;720000.0;120000.0;2017-06-02;4.02;Action, Fighting, Sports;PC, Xbox One, PlayStation 4
PS3;THQ;Volition Inc.;1680000.0;880000.0;540000.0;20000.0;2008-10-14;3.57;Shooter, Action;PC, Xbox One, Linux, Xbox 360, PlayStation 3
PS3;Electronic Arts;BioWare Edmonton;1670000.0;960000.0;420000.0;80000.0;2009-11-03;4.39;RPG;PC, Xbox One, macOS, Xbox 360, PlayStation 3
PS3;EA Sports;EA Chicago;1670000.0;810000.0;580000.0;10000.0;2006-12-05;4.05;Action, Fighting, Simulation, Sports;Xbox 360, Xbox, PlayStation 3, PlayStation 2, PSP
PS3;Activision;Bungie;1670000.0;690000.0;590000.0;130000.0;2014-09-09;3.69;Shooter, Action;Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS4;Atlus;Atlus;1640000.0;620000.0;340000.0;480000.0;2017-04-04;4.35;Adventure, Action, RPG;PlayStation 4, PlayStation 3
PS3;Konami Digital Entertainment;Bluepoint Games;1630000.0;840000.0;570000.0;0.0;2011-11-08;;;
PS4;Sony Computer Entertainment;Ready at Dawn;1620000.0;440000.0;860000.0;70000.0;2015-02-20;3.76;Adventure, Action;PlayStation 4
PS3;MTV Games;Harmonix Music Systems;1620000.0;990000.0;410000.0;0.0;2007-11-20;4.13;Arcade;Xbox 360, PlayStation 3, PlayStation 2, Wii
PS4;Bethesda Softworks;MachineGames;1610000.0;480000.0;840000.0;30000.0;2014-05-20;4.18;Shooter, Action;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;Konami;Konami;1590000.0;40000.0;1100000.0;320000.0;2008-03-12;3.77;Sports;PC, Nintendo DS, Xbox 360, PlayStation 3, PlayStation 2, PSP, Wii
PS3;Sega;Sonic Team;1590000.0;600000.0;720000.0;20000.0;2011-11-01;3.9;Family, Platformer, Arcade, Action;PC, Xbox One, PlayStation 4, Nintendo 3DS, Xbox 360, PlayStation 3
PS3;Capcom;Capcom;1580000.0;580000.0;450000.0;340000.0;2008-02-05;4.13;Action;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS4;Sony Interactive Entertainment;Quantic Dream;1570000.0;550000.0;670000.0;120000.0;2018-05-25;4.33;Adventure, Action;PC, PlayStation 4
PS3;Warner Bros. Interactive;NetherRealm Studios;1560000.0;1060000.0;310000.0;0.0;2011-04-19;;;
PS3;2K Games;2K Marin;1550000.0;850000.0;460000.0;20000.0;2010-02-09;4.07;Shooter, Action;PC, Xbox One, PlayStation 4, Nintendo Switch, macOS, Xbox 360, PlayStation 3
PS3;Bethesda Softworks;Arkane Studios;1550000.0;720000.0;540000.0;40000.0;2013-04-16;4.38;Adventure, Action, RPG;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS4;Namco Bandai Games;CyberConnect2;1540000.0;710000.0;470000.0;120000.0;2016-02-09;4.02;Action, Fighting;PC, Xbox One, PlayStation 4
PS4;2K Sports;Visual Concepts;1540000.0;910000.0;350000.0;10000.0;2013-11-15;3.31;Sports;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;EA Sports;EA Canada;1520000.0;920000.0;400000.0;0.0;2009-06-23;3.98;Sports;Xbox 360, PlayStation 3
PS3;Konami Digital Entertainment;Konami;1520000.0;180000.0;650000.0;490000.0;2012-09-25;4.32;Sports;PC, Xbox 360, PlayStation 3, PlayStation 2, Wii
PS3;LucasArts;LucasArts;1510000.0;800000.0;500000.0;0.0;2010-10-26;3.65;Adventure, Action;PC, Xbox One, Nintendo DS, Xbox 360, PlayStation 3, Wii
PS4;Square Enix;Crystal Dynamics;1510000.0;470000.0;740000.0;60000.0;2014-01-28;4.1;Adventure, Action;PC, Xbox One, PlayStation 4, macOS, Xbox 360, PlayStation 3
PS3;Activision;Treyarch;1510000.0;600000.0;630000.0;30000.0;2006-11-15;3.79;Shooter;Xbox 360, Xbox, PlayStation 3, PlayStation 2, Wii
PS3;MTV Games;Harmonix Music Systems;1500000.0;1130000.0;200000.0;0.0;2008-10-19;4.22;Arcade;Xbox 360, PlayStation 3, PlayStation 2, Wii
PS4;Ubisoft;Ubisoft Montpellier;1500000.0;220000.0;1050000.0;0.0;2014-02-18;4.16;Platformer;PC, Xbox One, PlayStation 4, Nintendo Switch, Xbox 360, PlayStation 3, PS Vita, Wii U
PS4;Namco Bandai Games;Dimps Corporation;1500000.0;540000.0;590000.0;140000.0;2016-10-25;;;
PS3;Konami Digital Entertainment;PlatinumGames;1500000.0;470000.0;410000.0;440000.0;2013-02-19;4.25;Action;PC, Xbox One, Android, Xbox 360, PlayStation 3
PS4;Electronic Arts;BioWare Corp.;1490000.0;580000.0;670000.0;0.0;2017-03-21;3.21;Action, RPG;PC, Xbox One, PlayStation 4
PS3;EA Sports;EA Tiburon;1490000.0;1110000.0;110000.0;0.0;2014-08-26;2.86;Sports;Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;2K Games;Illusion Softworks;1490000.0;500000.0;700000.0;40000.0;2010-08-24;4.24;Shooter, Action;PC, Xbox One, Xbox 360, PlayStation 3
PS3;Electronic Arts;BioWare Edmonton;1460000.0;780000.0;460000.0;30000.0;2011-01-18;4.46;Action, RPG;PC, Xbox One, Xbox 360, PlayStation 3
PS3;Electronic Arts;BioWare;1460000.0;650000.0;580000.0;30000.0;2012-03-06;4.4;Action, RPG;PC, Xbox One, Xbox 360, PlayStation 3, Wii U
PS4;Namco Bandai Games;Arc System Works;1460000.0;610000.0;510000.0;120000.0;2018-01-26;4.08;Action, Fighting;PC, Xbox One, PlayStation 4, Nintendo Switch
PS3;2K Games;2K Boston / 2K Australia / 2K Marin;1440000.0;750000.0;480000.0;10000.0;2008-10-21;4.36;Shooter, Action;PC, macOS, Xbox 360, PlayStation 3
PS3;Electronic Arts;Visceral Games;1430000.0;730000.0;490000.0;0.0;2011-01-25;4.38;Shooter, Action;PC, Xbox One, Xbox 360, PlayStation 3
PS4;Ubisoft;Ubisoft San Francisco;1430000.0;620000.0;570000.0;0.0;2017-10-17;4.04;Adventure, RPG;PC, Xbox One, PlayStation 4, Nintendo Switch
PS3;Electronic Arts;Danger Close Games;1420000.0;490000.0;640000.0;60000.0;2012-10-23;3.07;Shooter, Action;PC, Xbox 360, PlayStation 3
PS3;THQ;Yuke's Future Media Creators;1420000.0;800000.0;400000.0;20000.0;2010-05-25;3.29;Arcade, Fighting, Sports;Xbox 360, PlayStation 3, PSP
PS4;Capcom;Capcom;1390000.0;640000.0;420000.0;120000.0;2016-02-16;3.49;Action, Fighting;PC, PlayStation 4
PS4;Electronic Arts;Maxis;1390000.0;440000.0;720000.0;10000.0;2017-11-17;3.68;Casual, Strategy, Simulation;PC, Xbox One, PlayStation 4, Xbox Series S/X, macOS
PS3;Square Enix;Eidos Montreal;1380000.0;500000.0;600000.0;70000.0;2011-08-23;4.37;Action, RPG;PC, Xbox One, macOS, Xbox 360, PlayStation 3
PS3;Ubisoft;Ubisoft Montreal;1380000.0;430000.0;690000.0;10000.0;2008-10-21;3.46;Shooter, Action;PC, Xbox One, Xbox 360, PlayStation 3
PS3;2K Sports;Visual Concepts;1370000.0;890000.0;220000.0;20000.0;2014-10-07;3.43;Sports;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;Capcom;Blue Castle Games;1370000.0;430000.0;570000.0;150000.0;2010-09-28;3.54;Action;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;Namco Bandai;Namco Bandai;1370000.0;240000.0;700000.0;160000.0;2006-11-13;0.0;Racing, Arcade;PlayStation 3
PS3;Warner Bros. Interactive;Traveller's Tales;1370000.0;550000.0;610000.0;0.0;2010-06-29;3.81;Family, Platformer, Adventure, Action;PC, Android, Nintendo DS, macOS, Xbox 360, PlayStation 3, PS Vita, PSP, Wii
PS3;Capcom;Capcom;1360000.0;810000.0;280000.0;110000.0;2011-02-15;3.5;Arcade, Fighting;PlayStation 3
PS4;Bethesda Softworks;MachineGames;1360000.0;550000.0;580000.0;10000.0;2017-10-27;4.1;Shooter, Action;PC, Xbox One, PlayStation 4, Nintendo Switch
PS3;Electronic Arts;EA Canada;1360000.0;140000.0;980000.0;40000.0;2016-09-27;3.31;Sports;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;THQ;Unknown;1350000.0;510000.0;620000.0;0.0;2012-10-30;3.71;Arcade, Fighting;Xbox 360, PlayStation 3, Wii
PS3;Codemasters;Codemasters Birmingham;1340000.0;250000.0;750000.0;80000.0;2010-09-21;3.46;Racing, Sports;PC, Xbox 360, PlayStation 3
PS3;Ubisoft;Ubisoft Montreal;1340000.0;660000.0;450000.0;40000.0;2008-03-19;;;
PS3;Electronic Arts;EA Digital Illusions CE;1340000.0;760000.0;360000.0;50000.0;2008-06-23;3.95;Shooter, Action;Xbox One, Xbox 360, PlayStation 3
PS3;Sony Computer Entertainment;Bluepoint Games;1340000.0;670000.0;360000.0;130000.0;2011-09-27;4.3;Adventure, Action;PlayStation 3
PS3;Deep Silver;Volition Inc.;1330000.0;580000.0;450000.0;90000.0;2013-08-20;3.82;Adventure, Action;PC, Xbox One, PlayStation 4, Linux, Xbox 360, PlayStation 3
PS3;Electronic Arts;Crytek;1330000.0;480000.0;570000.0;60000.0;2011-03-22;3.85;Shooter, Action;PC, Xbox 360, PlayStation 3
PS4;2K Sports;Yuke's;1330000.0;450000.0;670000.0;0.0;2017-10-17;3.22;Simulation, Sports;PC, Xbox One, PlayStation 4, Nintendo Switch
PS3;THQ;Yuke's Media Creations;1330000.0;620000.0;500000.0;10000.0;2007-11-13;;;
PS4;Bethesda Softworks;Bethesda Game Studios;1320000.0;520000.0;490000.0;100000.0;2018-11-14;2.85;Adventure, Action, RPG;PC, Xbox One, PlayStation 4
PS3;Sony Computer Entertainment;Zipper Interactive;1320000.0;770000.0;300000.0;90000.0;2010-01-26;;;
PS3;Bethesda Softworks;id Software;1320000.0;470000.0;590000.0;60000.0;2011-10-04;3.42;Shooter, Action;PC, Xbox One, Xbox 360, PlayStation 3
PS4;EA Sports;EA Canada;1310000.0;440000.0;650000.0;0.0;2016-03-15;3.46;Fighting, Sports;Xbox One, PlayStation 4, iOS, Android
PS3;Warner Bros. Interactive;Traveller's Tales;1310000.0;720000.0;390000.0;0.0;2008-09-23;;;
PS4;Warner Bros. Interactive Entertainment;TT Fusion;1310000.0;300000.0;780000.0;20000.0;2016-06-28;3.62;Adventure, Action, Puzzle;PC, PlayStation 4, Xbox One, iOS, Android, Nintendo 3DS, macOS, Xbox 360, PlayStation 3, PS Vita, Wii U
PS3;Ubisoft;Ubisoft Sofia;1300000.0;460000.0;570000.0;70000.0;2014-11-11;;;
PS3;Namco Bandai Games;From Software;1290000.0;380000.0;350000.0;410000.0;2015-04-07;4.03;Action, RPG;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS4;Sony Interactive Entertainment;SIE Japan Studio;1290000.0;400000.0;580000.0;130000.0;2016-12-06;4.07;Action, Puzzle;PlayStation 4
PS4;Take-Two Interactive;Yuke's;1290000.0;430000.0;650000.0;0.0;2015-10-27;2.93;Action, Simulation, Sports;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS4;2K Games;Gearbox Software;1280000.0;690000.0;340000.0;30000.0;2015-03-24;3.98;Adventure, Action;PC, Xbox One, PlayStation 4, Nintendo Switch
PS3;Warner Bros. Interactive Entertainment;NetherRealm Studios;1280000.0;500000.0;560000.0;10000.0;2013-04-16;3.8;Card, Arcade, Action, Fighting;PC, Xbox One, iOS, Android, Xbox 360, PlayStation 3, Wii U
PS4;Bandai Namco Games;Slightly Mad Studios;1280000.0;290000.0;760000.0;40000.0;2015-05-12;3.57;Racing, Simulation, Sports;PC, Xbox One, PlayStation 4
PS3;Electronic Arts;Ghost Games;1270000.0;330000.0;690000.0;50000.0;2013-11-19;3.15;Racing, Arcade;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;Sony Computer Entertainment;Slant Six Games;1260000.0;940000.0;170000.0;20000.0;2008-10-14;3.75;Shooter, Action;PlayStation 3
PS3;Ubisoft;Ubisoft Montreal;1260000.0;350000.0;630000.0;90000.0;2014-11-18;3.82;Shooter;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;Eidos Interactive;Crystal Dynamics;1260000.0;450000.0;550000.0;50000.0;2008-11-18;3.7;Adventure, Action;PC, Nintendo DS, macOS, Xbox 360, PlayStation 3, Wii
PS3;Ubisoft;Ubisoft;1250000.0;470000.0;530000.0;30000.0;2007-06-26;;;
PS3;EA Sports;EA Canada;1250000.0;130000.0;910000.0;0.0;2012-03-13;4.3;Sports;PlayStation 3
PS3;Electronic Arts;EA Black Box;1240000.0;490000.0;510000.0;30000.0;2006-11-17;3.94;Racing, Arcade;PC, Nintendo DS, Xbox 360, Xbox, PlayStation 3, PlayStation 2, PS Vita, PSP, Wii, GameCube, Game Boy Advance, Classic Macintosh
PS3;Activision;Radical Entertainment;1240000.0;650000.0;410000.0;0.0;2009-06-09;;;
PS3;Warner Bros. Interactive Entertainment;Traveller's Tales;1230000.0;500000.0;540000.0;0.0;2012-06-26;;;
PS3;EA Sports;EA Canada;1230000.0;300000.0;640000.0;70000.0;2010-04-27;;;
PS4;2K Games;Yuke's;1220000.0;320000.0;700000.0;0.0;2016-10-11;3.27;Fighting, Simulation, Sports;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS4;Activision;FreeStyleGames;1210000.0;520000.0;490000.0;0.0;2015-10-20;3.66;Arcade;Xbox One, PlayStation 4, iOS, Xbox 360, PlayStation 3, Wii U
PS3;Electronic Arts;EA Los Angeles;1210000.0;250000.0;700000.0;30000.0;2007-11-19;3.69;Shooter;PC, Xbox One, Xbox 360, PlayStation 3
PS3;Sega;PlatinumGames;1210000.0;440000.0;400000.0;210000.0;2010-01-05;4.3;Adventure, Action;PC, PlayStation 4, Xbox One, Nintendo Switch, Xbox 360, PlayStation 3, Wii U
PS3;Codemasters;Codemasters Birmingham;1200000.0;120000.0;750000.0;110000.0;2011-09-20;3.49;Racing, Sports;PC, iOS, Nintendo 3DS, Xbox 360, PlayStation 3, PS Vita
PS4;Square Enix;Square-Enix;1200000.0;570000.0;250000.0;200000.0;2017-01-24;;;
PS3;2K Sports;Yuke's;1200000.0;490000.0;510000.0;0.0;2013-10-29;3.64;Arcade, Fighting, Sports;Xbox 360, PlayStation 3
PS4;Konami Digital Entertainment;Kojima Productions;1200000.0;360000.0;500000.0;170000.0;2014-03-18;3.9;Shooter, Action;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS4;Warner Bros. Interactive Entertainment;Avalanche Studios;1200000.0;380000.0;590000.0;50000.0;2015-09-01;;;
PS4;Sony Interactive Entertainment;Bluepoint Games;1200000.0;440000.0;520000.0;50000.0;2018-02-06;;;
PS4;Namco Bandai Games;Dimps Corporation;1190000.0;330000.0;550000.0;140000.0;2015-02-24;;;
PS4;Warner Bros. Interactive Entertainment;Traveller's Tales;1180000.0;480000.0;500000.0;0.0;2015-09-27;3.51;Adventure, Action;Xbox One, PlayStation 4, iOS, Xbox 360, PlayStation 3, Wii U
PS4;Warner Bros. Interactive Entertainment;Traveller's Tales;1180000.0;410000.0;560000.0;20000.0;2015-06-12;3.72;Family, Adventure, Action, Puzzle;PC, PlayStation 4, Xbox One, Nintendo Switch, iOS, Android, Nintendo 3DS, macOS, Xbox 360, PlayStation 3, PS Vita, Wii U
PS3;Capcom;Slant Six Games;1180000.0;480000.0;240000.0;360000.0;2012-03-20;2.63;Shooter, Action;PC, Xbox 360, PlayStation 3
PS3;Rockstar Games;Rockstar San Diego;1180000.0;470000.0;450000.0;60000.0;2010-11-23;4.0;Shooter, Adventure, Action;Xbox 360, PlayStation 3
PS3;THQ;Yuke's Co., Ltd.;1180000.0;530000.0;450000.0;20000.0;2011-11-22;3.65;Arcade, Fighting;Xbox 360, PlayStation 3, Wii
PS3;LucasArts;Traveller's Tales;1180000.0;520000.0;470000.0;0.0;2011-03-22;;;
PS3;Electronic Arts;EA Montreal;1170000.0;740000.0;260000.0;20000.0;2008-03-07;3.69;Shooter, Action;Xbox 360, PlayStation 3
PS3;THQ;JAKKS Pacific;1170000.0;480000.0;480000.0;10000.0;2009-10-20;3.62;Arcade, Action, Fighting, Sports;Nintendo DS, Xbox 360, PlayStation 3, PlayStation 2, Wii
PS4;Sony Interactive Entertainment;SIE San Diego Studio;1160000.0;940000.0;0.0;0.0;2017-03-28;3.8;Sports;PlayStation 4
PS4;2K Sports;Visual Concepts;1160000.0;400000.0;570000.0;0.0;2014-11-18;3.18;Fighting, Sports;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS4;Warner Bros. Interactive Entertainment;Traveller's Tales;1140000.0;210000.0;720000.0;40000.0;2017-03-07;3.15;Adventure;PC, Xbox One, PlayStation 4, Nintendo Switch
PS3;Sony Computer Entertainment;Clap Hanz;1140000.0;310000.0;30000.0;760000.0;2008-03-18;;;
PS3;Activision;Treyarch;1140000.0;430000.0;510000.0;20000.0;2008-11-04;;;
PS3;EA Sports;EA Canada;1130000.0;450000.0;500000.0;0.0;2011-03-01;4.02;Fighting, Sports;Xbox One, Xbox 360, PlayStation 3
PS3;Sony Computer Entertainment;SCEE London Studio;1130000.0;450000.0;560000.0;0.0;2008-05-20;2.45;;PlayStation 4, PlayStation 3
PS3;Ubisoft;Ubisoft;1130000.0;530000.0;380000.0;90000.0;2011-10-18;4.19;Casual, Simulation;PC, Xbox 360, PlayStation 3
PS3;Electronic Arts;EA Digital Illusions CE;1130000.0;310000.0;590000.0;20000.0;2008-11-11;4.07;Action;PC, Xbox 360, PlayStation 3
PS3;Sony Computer Entertainment;United Front Games;1130000.0;500000.0;400000.0;60000.0;2010-05-25;3.61;Racing, Arcade, Action;PlayStation 3
PS4;Bethesda Softworks;Bethesda Softworks;1130000.0;470000.0;470000.0;10000.0;2017-11-17;3.65;RPG;PC, PlayStation 4
PS3;MTV Games;Harmonix Music Systems;1120000.0;670000.0;290000.0;0.0;2009-09-09;4.15;Arcade;Xbox 360, PlayStation 3, Wii
PS4;Electronic Arts;EA Canada;1110000.0;490000.0;430000.0;10000.0;2014-06-17;3.3;Fighting, Simulation, Sports;Xbox One, PlayStation 4, iOS, Android
PS4;Warner Bros. Interactive Entertainment;Traveller's Tales;1110000.0;330000.0;600000.0;0.0;2017-11-14;3.66;Adventure, Action;PC, Xbox One, PlayStation 4, Nintendo Switch, macOS
PS3;Konami;Mercury Steam;1110000.0;500000.0;370000.0;100000.0;2010-10-05;3.92;Adventure, Action;PC, Xbox One, Xbox 360, PlayStation 3
PS3;Activision;Unknown;1100000.0;460000.0;460000.0;0.0;2013-10-13;3.48;Platformer, Adventure, Action;PlayStation 4, Xbox One, Nintendo 3DS, Xbox 360, PlayStation 3, Wii U, Wii
PS3;Codemasters;Codemasters;1100000.0;310000.0;570000.0;30000.0;2008-06-03;;;
PS3;Activision;Neversoft Entertainment;1100000.0;530000.0;390000.0;0.0;2009-09-01;3.82;Arcade;PlayStation 3, PlayStation 2, Wii
PS4;Square Enix;Square Enix;1100000.0;370000.0;410000.0;160000.0;2017-07-11;4.23;RPG;PC, Xbox One, PlayStation 4, Nintendo Switch
PS3;Square Enix;Unknown;1090000.0;310000.0;220000.0;450000.0;2014-02-11;3.57;RPG;PC, PlayStation 3
PS4;Sega;Creative Assembly;1090000.0;290000.0;590000.0;50000.0;2014-10-07;4.21;Adventure, Action;PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, Android
PS3;THQ;JAKKS Pacific;1090000.0;440000.0;460000.0;10000.0;2010-10-26;;;
PS3;Disney Interactive Studios;Avalanche Software;1090000.0;510000.0;410000.0;0.0;2010-06-15;;;
PS3;Konami Digital Entertainment;Konami;1080000.0;30000.0;460000.0;510000.0;2013-09-24;2.75;Sports;PC, Xbox 360, PlayStation 3, PlayStation 2, PSP
PS3;Electronic Arts;Visceral Games;1080000.0;640000.0;280000.0;40000.0;2010-02-09;3.94;Adventure, Action;Xbox One, Xbox 360, PlayStation 3
PS3;Sega;Sega-AM2;1080000.0;290000.0;520000.0;80000.0;2007-02-20;3.77;Arcade, Fighting;Xbox 360, PlayStation 3
PS3;Ubisoft;Ubisoft Montreal;1070000.0;470000.0;410000.0;30000.0;2008-12-02;;;
PS3;Activision;Toys for Bob;1070000.0;380000.0;520000.0;0.0;2012-10-21;3.74;Platformer, Adventure, Action;PC, Nintendo 3DS, Xbox 360, PlayStation 3, Wii U, Wii
PS3;Electronic Arts;EA UK;1070000.0;280000.0;580000.0;0.0;2007-12-11;4.54;Shooter;PC, macOS, Linux, Xbox 360, PlayStation 3
PS3;Namco Bandai;CyberConnect2;1070000.0;490000.0;340000.0;90000.0;2008-11-04;3.77;Action, Fighting;PC, Xbox One, PlayStation 4, Nintendo Switch, Xbox 360, PlayStation 3
